date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Transaction_Value
2008-05-29,13.263400102007266,13.547631844329365,13.263400102007266,13.498706817626953,55637400,0.0,0.0,745848054.4055548
2008-05-30,13.508020959286217,13.531318327449663,13.396191992373941,13.452106475830078,36368100,0.0,0.0,489651194.0311884
2008-06-02,13.375229463706612,13.510355858414167,13.167879329470722,13.32630443572998,51842400,0.0,0.0,691531869.9522017
2008-06-03,13.463754208364143,13.524329233654802,13.363575255800992,13.459095001220703,51219300,0.0,0.0,688589823.2083915
2008-06-04,13.393861718338922,13.517339369296264,13.358914332997685,13.438127517700195,44131800,0.0,0.0,593048726.5694481
2008-06-05,13.629167584857322,13.955336053494237,13.60819915480848,13.932037353515625,107220600,0.0,0.0,1477689391.577671
2008-06-06,13.822540628405676,13.87845511671437,13.589562927232839,13.598882675170898,70562700,0.0,0.0,969108758.414817
2008-06-09,13.741002321450773,13.918065583561718,13.615194354488462,13.878458976745605,70035000,0.0,0.0,964145929.8806721
2008-06-10,13.806233724251141,13.966989071637213,13.757308705392816,13.927382469177246,63729600,0.0,0.0,883429203.8055066
2008-06-11,13.89708784078043,13.927374676789729,13.62217471424151,13.63382339477539,62267100,0.0,0.0,857715273.4431406
2008-06-12,13.727021156003165,13.939030449037555,13.682756680696539,13.771286964416504,57747300,0.0,0.0,797541813.9584469
2008-06-13,13.834194320834404,13.920397021313255,13.713046885535766,13.787599563598633,62651700,0.0,0.0,865641118.8093663
2008-06-16,13.722362393093876,13.836521657078494,13.629171565281972,13.817883491516113,54270300,0.0,0.0,745285705.4427346
2008-06-17,13.859817803982594,13.869136219385606,13.629170358925052,13.673436164855957,40677000,0.0,0.0,559274308.3429713
2008-06-18,13.55927630881905,13.841179025394,13.417160481934573,13.435798645019531,66710100,0.0,0.0,909203277.1839199
2008-06-19,13.424149451887741,13.570925813820773,13.36590469453571,13.440457344055176,62031300,0.0,0.0,835463307.1565068
2008-06-20,13.372895600473964,13.44278905014067,13.093323134913813,13.107300758361816,81155700,0.0,0.0,1076778379.828313
2008-06-23,13.186516695957705,13.279707537169307,13.146910088527667,13.19583511352539,42887400,0.0,0.0,566684460.3801582
2008-06-24,13.121280796894391,13.477736219791822,13.104972901640306,13.35425853729248,58876800,0.0,0.0,782552424.2003676
2008-06-25,13.377553711817585,13.682755128117018,13.361245819244898,13.540637969970703,66186900,0.0,0.0,894979293.1514742
2008-06-26,13.454441429929552,13.575588865044653,13.24010181427002,13.24010181427002,63154800,0.0,0.0,846769790.856991
2008-06-27,13.198161237182775,13.361245491333483,13.01177961332669,13.116619110107422,85960500,0.0,0.0,1133519212.2545705
2008-06-30,13.216804273302612,13.470749162811114,13.051389687941656,13.093326568603516,66726600,0.0,0.0,884866075.1193198
2008-07-01,13.046727718992237,13.296011988150408,12.95586583917041,13.286693572998047,68144700,0.0,0.0,894463169.4897145
2008-07-02,13.337952465275656,13.466090719405104,13.151572095200915,13.163219451904297,62302500,0.0,0.0,829173468.7534958
2008-07-03,13.247086643372455,13.412501172688172,13.053715536194678,13.18651294708252,35380800,0.0,0.0,468197960.06682116
2008-07-07,13.221464467007943,13.48239882975007,13.093326223540926,13.258739471435547,66692700,0.0,0.0,886203429.1308101
2008-07-08,13.319311797464238,13.813222502295089,13.258736761521044,13.771286964416504,98142900,0.0,0.0,1328460295.4163902
2008-07-09,13.813221114213274,13.813221114213274,13.41949075223516,13.435798645019531,76490100,0.0,0.0,1041516426.9679136
2008-07-10,13.524335720142329,13.545302828897215,13.063040664035146,13.328634262084961,89661900,0.0,0.0,1192877316.714476
2008-07-11,13.20515788362182,13.358922473503227,12.962861641069473,13.114295959472656,83675100,0.0,0.0,1101238958.982641
2008-07-14,13.27970581104181,13.309992663860456,13.042068863564099,13.118951797485352,63148800,0.0,0.0,832050531.4915138
2008-07-15,13.042067978367795,13.233108831776502,12.892962661930428,13.102643013000488,79768800,0.0,0.0,1042022685.8836048
2008-07-16,13.093323463345612,13.305332755018418,12.962856309478248,13.270386695861816,79238100,0.0,0.0,1040720695.9557467
2008-07-17,13.275043274391598,13.491711731081505,12.911598465481376,13.438127517700195,74310900,0.0,0.0,981026871.8428823
2008-07-18,13.489381856292388,13.528988449804205,13.293681825072772,13.49404239654541,61952100,0.0,0.0,830860375.568103
2008-07-21,13.531323196723516,13.659460100839238,13.27970726407318,13.351929664611816,49934100,0.0,0.0,672591538.5581366
2008-07-22,13.328630705825683,13.87612698832982,13.314651748314121,13.759638786315918,77735700,0.0,0.0,1056847109.3190663
2008-07-23,13.396196038385309,13.743331728048169,13.20748409980985,13.533651351928711,93696900,0.0,0.0,1262603947.770615
2008-07-24,13.5103515315981,13.538309443263552,13.230779080476589,13.272714614868164,63706500,0.0,0.0,852682469.0188257
2008-07-25,13.303005802928643,13.419495362055669,13.181858367813543,13.24010181427002,49356600,0.0,0.0,656476187.7518313
2008-07-28,13.230785173447115,13.32630630481749,13.035083700985359,13.0513916015625,46301100,0.0,0.0,610280677.3988391
2008-07-29,13.139917027462598,13.39619343732905,13.067694645123204,13.384543418884277,52998300,0.0,0.0,701270539.8801147
2008-07-30,13.421820345274991,13.745659944445174,13.421820345274991,13.643149375915527,58251600,0.0,0.0,791274597.4223317
2008-07-31,13.528990123365933,13.831861288167136,13.491713795369474,13.65712833404541,55843500,0.0,0.0,762922032.5887383
2008-08-01,13.687415575997544,13.694405055016185,13.363578602179315,13.454439163208008,51886800,0.0,0.0,701976093.2120857
2008-08-04,13.414827167963011,13.761964043127211,13.407837691753661,13.612858772277832,41493300,0.0,0.0,563682367.1629663
2008-08-05,13.750316676090854,14.209282592802467,13.706052206748796,14.057847023010254,112725300,0.0,0.0,1573382244.9399278
2008-08-06,14.01824347783656,14.21161327043234,13.908743426861566,14.155698776245117,71464500,0.0,0.0,1004803615.5968802
2008-08-07,13.603543392429536,13.745660565789137,13.251747197916917,13.270386695861816,113628300,0.0,0.0,1533834774.2983603
2008-08-08,13.293683702515295,13.626841723014309,13.235438939085023,13.48006534576416,71747400,0.0,0.0,963649397.7879528
2008-08-11,13.482395378090985,13.932040251295485,13.358916375151187,13.643149375915527,73047600,0.0,0.0,996769441.633013
2008-08-12,13.678092802639336,13.918059951120132,13.605870430962304,13.803900718688965,60927000,0.0,0.0,838475253.1945682
2008-08-13,13.777701650538027,13.789397313957998,13.387061406076054,13.539106369018555,67919100,0.079333,0.0,922900308.7259324
2008-08-14,13.454899676929045,13.777705703917368,13.307532668302812,13.590572357177734,80443500,0.0,0.0,1089415686.497847
2008-08-15,13.597584664399806,14.01863519781439,13.597584664399806,13.887641906738281,67695300,0.0,0.0,934744144.2192743
2008-08-18,13.918059382161953,13.941452061656971,13.714552306092777,13.761336326599121,38748600,0.0,0.0,535815725.4220939
2008-08-19,13.68414038105877,13.756654058145648,13.541451357397985,13.613965034484863,46013100,0.0,0.0,628035227.1479753
2008-08-20,13.68881674425136,13.719225745152265,13.492327403512212,13.651390075683594,38570700,0.0,0.0,524784326.5155965
2008-08-21,13.541450239824302,13.705192255488678,13.445543896138984,13.684139251708984,34145700,0.0,0.0,463540445.70631635
2008-08-22,13.733256869834658,13.920390155297952,13.733256869834658,13.904016494750977,38174700,0.0,0.0,527834839.54516494
2008-08-25,13.864253199904498,13.86893119844282,13.637353539756786,13.695833206176758,35895600,0.0,0.0,493677297.22425884
2008-08-26,13.695834195020401,13.84320253672417,13.576536523539529,13.801097869873047,32911800,0.0,0.0,451216484.00179344
2008-08-27,13.798758722755805,14.002265735631035,13.679461046765748,13.868932723999023,35181600,0.0,0.0,486943719.48378533
2008-08-28,13.899342085962324,14.044369415779439,13.805774080589138,14.006942749023438,36336000,0.0,0.0,505981407.0420243
2008-08-29,13.943789730142502,14.006946074113065,13.81513469607552,13.817474365234375,38561400,0.0,0.0,536429192.705775
2008-09-02,14.011620876150367,14.26658985409544,13.918052878857958,13.953141212463379,69067800,0.0,0.0,973325633.6755394
2008-09-03,13.939114942491571,14.088823032412554,13.838530551559314,13.985898971557617,47470500,0.0,0.0,662862719.1539683
2008-09-04,14.035013982544026,14.24320032667463,13.964838644934659,13.983551979064941,82839000,0.0,0.0,1168362870.184571
2008-09-05,13.894665508260534,14.240862913750547,13.805776822440787,14.208115577697754,68471100,0.0,0.0,960192137.0203652
2008-09-08,14.36016111462394,14.50518981687369,14.093495047701772,14.502851486206055,85692300,0.0,0.0,1225343541.51033
2008-09-09,14.420973364664494,14.58705500745273,14.247875394193791,14.299337387084961,76103700,0.0,0.0,1097222446.4038932
2008-09-10,14.374198498447614,14.615133592933681,14.318058477181495,14.507530212402344,70707000,0.0,0.0,1022889605.8508168
2008-09-11,14.390566597861929,14.790565600311568,14.332086929752952,14.776530265808105,86970300,0.0,0.0,1266402913.667735
2008-09-12,14.668917768865596,14.706344408438211,14.404591624953166,14.598742485046387,57424800,0.0,0.0,835844839.7651465
2008-09-15,14.315713577268504,14.619804913402076,14.289982576278888,14.416297912597656,77406900,0.0,0.0,1118908514.6174927
2008-09-16,14.268926135968723,14.77886535714943,14.268926135968723,14.535592079162598,100169700,0.0,0.0,1454854279.764099
2008-09-17,14.427999393042265,14.498174756885986,13.852563818794481,13.95080852508545,123751800,0.0,0.0,1754227465.034947
2008-09-18,14.161333027344213,14.42331977370751,13.824492924877118,14.38121509552002,125092200,0.0,0.0,1766790517.826944
2008-09-19,14.788234111026838,14.935601189371624,13.906367295378754,13.964845657348633,133640100,0.0,0.0,1927221776.2494445
2008-09-22,13.906357620483472,14.016297935286579,13.742614305435161,13.775362968444824,66252900,0.0,0.0,919554218.3966568
2008-09-23,13.780043278454146,14.013959257087556,13.644370618824373,13.660745620727539,66529800,0.0,0.0,920051577.4892228
2008-09-24,13.77770687299191,13.889986890562943,13.602269178226747,13.782384872436523,51601200,0.0,0.0,709316701.9284153
2008-09-25,13.880630201922996,14.14495656541794,13.805775522111901,14.063085556030273,64288500,0.0,0.0,898455319.9045812
2008-09-26,13.81980432604829,14.24553283824246,13.81980432604829,14.201089859008789,63599400,0.0,0.0,892469302.2232965
2008-09-29,14.046707144749185,14.233840452688963,13.630334530720932,13.672440528869629,82605600,0.0,0.0,1150868446.5047822
2008-09-30,13.843201783944796,14.037351442334874,13.506361790486379,14.009282112121582,80777100,0.0,0.0,1112450639.0894628
2008-10-01,13.920396047829682,14.105191082000568,13.79876003003119,13.955484390258789,70091100,0.0,0.0,977909313.8942645
2008-10-02,13.955482336533127,13.999926671413848,13.620980659846614,13.766009330749512,63599700,0.0,0.0,878340709.997983
2008-10-03,13.894662164703526,14.086474827627711,13.770686503595897,13.971855163574219,93355800,0.0,0.0,1300313790.9027224
2008-10-06,13.72858103393256,13.929749682101026,12.760164456075852,13.54378604888916,119186400,0.0,0.0,1590537391.2192023
2008-10-07,13.735603344187332,13.735603344187332,12.736777432289266,12.82800579071045,103654200,0.0,0.0,1371986725.7405303
2008-10-08,12.563677769404334,13.27946251392289,12.339116406092963,12.760167121887207,143388300,0.0,0.0,1836702239.8784547
2008-10-09,12.788237489740515,12.944961837313848,11.639705050975252,12.020989418029785,123553800,0.0,0.0,1518764507.891147
2008-10-10,11.468943756739765,12.685313035056001,11.087660112478519,11.918065071105957,154762500,0.0,0.0,1839582378.3726556
2008-10-13,12.322743101410344,12.797595506982653,11.976547055542564,12.748473167419434,88662300,0.0,0.0,1098266230.0606897
2008-10-14,13.106362051295257,13.115719386492632,12.332097776139449,12.734435081481934,85679700,0.0,0.0,1090180670.074584
2008-10-15,12.500521608931615,12.537948284268682,11.667777413440142,11.707542419433594,83835600,0.0,0.0,1014650768.6514188
2008-10-16,11.82917708194428,12.870107423199267,11.398770413865348,12.776540756225586,142170300,0.0,0.0,1725156821.3794136
2008-10-17,12.573033491526587,12.954316480206119,11.628008167358134,12.577710151672363,93669000,0.0,0.0,1151300883.706348
2008-10-20,12.783555801937775,12.792911797474845,12.252563569963177,12.732093811035156,85245000,0.0,0.0,1067500773.8486271
2008-10-21,12.673618977702683,12.982389702150815,12.528590283818204,12.5543212890625,58332900,0.0,0.0,744064722.2117661
2008-10-22,12.416308256024637,12.530927926581864,11.962510249554635,12.226835250854492,84611100,0.0,0.0,1036208373.4324515
2008-10-23,12.250227509363397,12.439700508154683,11.6958451858609,12.34145450592041,104835900,0.0,0.0,1265135827.4116242
2008-10-24,11.695846096952668,12.390579141489727,11.693506428211323,12.02332878112793,89429400,0.0,0.0,1076912661.0235116
2008-10-27,11.894678249551978,12.16602100193832,11.602281149900204,11.618656158447266,80234400,0.0,0.0,953517731.0857365
2008-10-28,11.915725072825001,13.03384832160657,11.882976407535848,12.905193328857422,126016200,0.0,0.0,1569961784.2162786
2008-10-29,12.895837696358967,13.28647800700341,12.526249048043901,12.87010669708252,102701700,0.0,0.0,1325505475.0946763
2008-10-30,13.089992206159453,13.099349544086367,12.587070427778873,12.806952476501465,69974100,0.0,0.0,898692059.8766478
2008-10-31,12.865427180160063,13.27946015429859,12.694668861507825,13.054900169372559,78094500,0.0,0.0,1014218309.212447
2008-11-03,13.277119788237597,13.380043768119739,13.043202503903657,13.092326164245605,56271300,0.0,0.0,743435208.9734551
2008-11-04,13.286477431655399,13.391739754193408,12.996421462203582,13.129753112792969,69164100,0.0,0.0,912556710.5935014
2008-11-05,13.071279472621713,13.099350149215722,12.631515354861461,12.661924362182617,66570000,0.0,0.0,856451858.3032091
2008-11-06,13.001103979723101,13.181219690984774,12.411633162427162,12.51221752166748,97344300,0.0,0.0,1245659173.0091937
2008-11-07,12.598766385078852,12.795257101212776,12.491164358112263,12.722742080688477,58313100,0.0,0.0,737264811.5998836
2008-11-10,12.89115617154618,13.036184792121555,12.713378893715193,12.907529830932617,54605700,0.0,0.0,703036474.8798479
2008-11-11,12.863092488612542,13.015138856678014,12.425668060269954,12.806952476501465,71357400,0.0,0.0,907694917.7477115
2008-11-12,12.432683865098863,12.79759455835263,12.238532851679434,12.308708190917969,85122300,0.0,0.0,1065566374.1174862
2008-11-13,12.390575581702093,12.853730811663226,11.94379401277646,12.849051475524902,113225700,0.0,0.0,1403858553.25728
2008-11-14,12.725075347113172,12.89349530256451,12.280633463384769,12.329755783081055,77255100,0.0,0.0,972414917.613144
2008-11-17,12.34379699367173,12.413972343156898,11.971868578338755,12.119236946105957,80894700,0.0,0.0,986342642.7960572
2008-11-18,12.088821883208269,12.530924088027783,11.922740261359062,12.3320951461792,109886100,0.0,0.0,1343558903.0315788
2008-11-19,12.280635272755344,12.584726569169588,11.866602319338092,11.929759979248047,89328600,0.0,0.0,1092101488.8749735
2008-11-20,11.838534550787369,12.514552890709476,11.780054881341107,11.85023021697998,122490000,0.0,0.0,1487923252.999238
2008-11-21,12.023326266347768,12.406950212211003,11.742626307844054,12.37887954711914,120777600,0.0,0.0,1458363946.5543008
2008-11-24,12.467775309434698,12.657248391368702,12.21748420310845,12.343799591064453,91222800,0.0,0.0,1134571378.259735
2008-11-25,12.57303177469498,12.900514388216562,12.479463783993987,12.790574073791504,82114200,0.0,0.0,1042028301.8142657
2008-11-26,12.587069344719616,13.27478610700981,12.561338340738972,13.260750770568848,71235900,0.0,0.0,920229788.7736937
2008-11-28,13.235020604977231,13.333265289320684,12.984728217536189,13.07127857208252,27215400,0.0,0.0,358127360.2432563
2008-12-01,12.951975800202911,13.03618645266079,12.383558246181707,12.399931907653809,77836200,0.0,0.0,989288166.1640222
2008-12-02,12.57771111484497,12.692330790171642,12.215141431399559,12.502859115600586,73387500,0.0,0.0,913948558.8302783
2008-12-03,12.325084834807873,12.75081363364388,12.280640487167275,12.720404624938965,75645900,0.0,0.0,946763437.6387342
2008-12-04,12.891164779663086,13.146133865981126,12.631516354553355,12.891164779663086,86379000,0.0,0.0,1113323824.199774
2008-12-05,12.699345142921691,13.733257604259938,12.631509490623896,13.616299629211426,112969500,0.0,0.0,1489207278.1627398
2008-12-08,13.70285065488,13.854896982059293,13.21864234407633,13.464255332946777,81184800,0.0,0.0,1098979937.7422278
2008-12-09,13.37536648312524,13.410454817321863,12.84437551812518,13.054900169372559,91214400,0.0,0.0,1197409298.0748003
2008-12-10,13.08999048640229,13.129755486537826,12.67361778075205,12.923910140991211,63895800,0.0,0.0,824363588.8060503
2008-12-11,12.803622094704748,13.02915355577844,12.709649308317166,12.871749877929688,74848800,0.079333,0.0,963259253.9070596
2008-12-12,12.627426860990882,12.892895373978204,12.627426860990882,12.834162712097168,70874400,0.0,0.0,904368763.1050465
2008-12-15,12.918738984030108,12.949279541096427,12.688507894297537,12.852959632873535,50157000,0.0,0.0,642957252.1985276
2008-12-16,12.923437871843177,13.148970735909034,12.71905043613442,12.977472305297852,68988000,0.0,0.0,892291522.3084669
2008-12-17,12.965726852416992,13.17481253848718,12.84356326607153,12.965726852416992,66586800,0.0,0.0,866240193.0114949
2008-12-18,13.02915407059083,13.205350699550785,12.869401940548011,13.017406463623047,80824200,0.0,0.0,1053735511.1669365
2008-12-19,13.080845077959179,13.369807612458498,13.045606269078537,13.094941139221191,97314600,0.0,0.0,1285302717.8581119
2008-12-22,13.153675079345703,13.273487578614676,13.033861235802213,13.153675079345703,51045900,0.0,0.0,671441148.4229215
2008-12-23,13.191253829233343,13.249985139065071,12.961022793017722,12.989214897155762,38562900,0.0,0.0,505386238.8920578
2008-12-24,13.069093591172159,13.11373020450008,12.984518601636664,13.024456977844238,13682100,0.0,0.0,178539424.99522176
2008-12-26,13.085543054513261,13.094939531351256,12.968077684118725,13.003317832946777,19121100,0.0,0.0,249176779.23936155
2008-12-29,13.00331759282167,13.015063860789367,12.808325242880466,12.946934700012207,30142800,0.0,0.0,389194626.53704953
2008-12-30,12.977466451397527,13.015055021073998,12.763681293328442,12.932829856872559,41927100,0.0,0.0,540413827.6637913
2008-12-31,12.984522836573577,13.233548305006188,12.867058804610597,13.170117378234863,41645700,0.0,0.0,543489026.7524838
2009-01-02,13.151319801765954,13.510761182465057,13.104333394126183,13.433234214782715,48164400,0.0,0.0,640950030.6123855
2009-01-05,13.38154747873387,13.473169135341221,13.080837504437836,13.278178215026855,48063900,0.0,0.0,638144559.8668383
2009-01-06,13.299328377704523,13.343963659149953,13.062049189558083,13.16071891784668,57438000,0.0,0.0,758354283.0020461
2009-01-07,13.036202011588061,13.205350612967736,12.935181195678524,13.04794692993164,50346000,0.0,0.0,658035607.2190523
2009-01-08,12.054202344426557,12.174016147723373,11.819274319970337,12.070648193359375,278516400,0.0,0.0,3341262442.6081843
2009-01-09,12.117630004882812,12.312620938701022,12.040103051733524,12.117630004882812,86091900,0.0,0.0,1048286139.256046
2009-01-12,12.098839807388298,12.2609404332816,12.01896304565327,12.072996139526367,55306200,0.0,0.0,671414598.8933338
2009-01-13,12.119982403667715,12.380754083116496,12.11293437511245,12.244494438171387,74980200,0.0,0.0,918270829.667849
2009-01-14,12.047151513317692,12.216300135520731,12.037755039776622,12.112932205200195,61431000,0.0,0.0,744975431.7368459
2009-01-15,12.1129373150969,12.178718034729295,11.823974795565691,12.063602447509766,84182100,0.0,0.0,1010298544.0545877
2009-01-16,12.192807607394304,12.228047743857699,11.983720611957331,12.112932205200195,65023800,0.0,0.0,787170591.6074227
2009-01-20,12.077699464417087,12.131732575035354,11.8498180634466,11.878008842468262,67708200,0.0,0.0,811873813.470232
2009-01-21,11.798130562407177,11.821623096653557,11.398750758848196,11.54440689086914,117235200,0.0,0.0,1361122586.5122597
2009-01-22,11.497419653076957,11.652472231831945,11.222552618150873,11.480975151062012,93343200,0.0,0.0,1067614009.7884581
2009-01-23,11.29773216140936,11.417545963475396,11.276588074830395,11.358813285827637,69273900,0.0,0.0,786055585.9780958
2009-01-26,11.426941793702968,11.509167000056065,11.283635466381503,11.417545318603516,56647200,0.0,0.0,645574219.9383911
2009-01-27,11.499770069364796,11.581993928186415,11.401099019085791,11.462180137634277,49435500,0.0,0.0,568090345.6974375
2009-01-28,11.631327208431253,11.661869107849624,11.396399240730839,11.448083877563477,73991100,0.0,0.0,853053319.603326
2009-01-29,11.408145645072432,11.527959420898044,11.227250758205923,11.243695259094238,56619300,0.0,0.0,644192035.8468707
2009-01-30,11.276587202848589,11.347066141721182,11.022864232753806,11.069849967956543,61844100,0.0,0.0,691724105.5360343
2009-02-02,10.940641403198242,11.046359840952151,10.865464878072444,10.940641403198242,62583300,0.0,0.0,685657149.9690659
2009-02-03,11.048705126547821,11.276585744781805,10.94063694134932,11.231949806213379,67655400,0.0,0.0,751557543.8596377
2009-02-04,11.015816929209468,11.180266677170303,10.874859714327172,10.905400276184082,79518300,0.0,0.0,876893078.4685068
2009-02-05,11.081592136559475,11.506814059167942,11.079243018702115,11.408143043518066,99879300,0.0,0.0,1127939785.3488536
2009-02-06,11.473930768596405,11.765241725951663,11.401102021051882,11.659523963928223,84891300,0.0,0.0,983310518.465001
2009-02-09,11.643080796793985,11.643080796793985,11.457486235826169,11.577300071716309,48831900,0.0,0.0,564022289.640102
2009-02-10,11.511517808773814,11.57729852506361,11.121536454508702,11.210809707641602,76822800,0.0,0.0,871894029.9343438
2009-02-11,11.271890271159805,11.398751442399279,11.217857170298096,11.330623626708984,53277900,0.0,0.0,602482706.0032148
2009-02-12,11.27188753184549,11.344715584524453,11.04870580881111,11.307126998901367,67178100,0.0,0.0,752173750.851818
2009-02-13,11.217856291453586,11.302430623033096,10.91949600376568,10.931242942810059,77000700,0.0,0.0,855551952.8060722
2009-02-17,11.166172962612759,11.483326911589847,11.112139859592007,11.332972526550293,116757300,0.0,0.0,1319092846.2214556
2009-02-18,11.497421189657695,11.74644660949707,11.398750131559513,11.74644660949707,142068000,0.0,0.0,1644095905.3042133
2009-02-19,11.614884182222236,11.903846613939283,11.614884182222236,11.852163314819336,81933000,0.0,0.0,963480085.1609509
2009-02-20,11.744096771066985,11.89914936991795,11.636029237933394,11.751143455505371,88744200,0.0,0.0,1044305298.7054405
2009-02-23,11.828670343398851,11.849814429386523,11.462180918589965,11.483325004577637,70857000,0.0,0.0,825909027.185785
2009-02-24,11.459829320313972,11.831016880726153,11.43868524014114,11.748791694641113,78678900,0.0,0.0,915417283.0987529
2009-02-25,11.504466318318515,11.760538358073331,11.408145075506246,11.5608491897583,76429800,0.0,0.0,885388920.5459002
2009-02-26,11.631329034094112,11.661870938306365,11.309477587170056,11.335318565368652,69507300,0.0,0.0,798338206.6824237
2009-02-27,11.24604412478439,11.746443268883764,11.17791431989333,11.567896842956543,84485100,0.0,0.0,968383321.6617959
2009-03-02,11.466882239792403,11.626634443734822,11.267192320932935,11.285985946655273,76052400,0.0,0.0,870565235.3186091
2009-03-03,11.356459506764233,11.410493927621777,11.04165550318052,11.130928039550781,84125400,0.0,0.0,944398025.8630078
2009-03-04,11.267189007498018,11.558500538651087,11.076896965666128,11.391701698303223,95431200,0.0,0.0,1080061573.1569984
2009-03-05,11.82867152179247,11.981375688054506,11.579647424185955,11.687713623046875,138795600,0.0,0.0,1635083169.7386413
2009-03-06,11.781686848735578,11.781686848735578,11.300081798687884,11.490374565124512,101318400,0.0,0.0,1169303934.2635546
2009-03-09,11.408149211859245,11.53736084592921,11.112139365541898,11.161474227905273,79526700,0.0,0.0,900620004.2337997
2009-03-10,11.184964793482656,11.492722197644548,11.105089380118446,11.433989524841309,97597500,0.0,0.0,1102744957.730362
2009-03-11,11.496124441534684,11.531563368950286,11.139381584596652,11.21261978149414,78197700,0.091,0.0,886407876.0969887
2009-03-12,11.309482203661904,11.604799332043186,11.179541747911657,11.562273979187012,75390000,0.0,0.0,858855737.0088978
2009-03-13,11.498488993945717,11.687492125404232,11.420524695272693,11.621341705322266,61714500,0.0,0.0,713049852.039833
2009-03-16,11.656779919884173,11.706393075609842,11.496126573473195,11.529202461242676,49141500,0.0,0.0,570103309.667707
2009-03-17,11.552825039638623,11.812705993652344,11.526836944237251,11.812705993652344,55867800,0.0,0.0,651964458.4727142
2009-03-18,11.564640253719784,12.072585640072703,11.564640253719784,11.916658401489258,60572700,0.0,0.0,715885296.448462
2009-03-19,12.001709438006058,12.027697537077682,11.720567792166047,11.800893783569336,62254500,0.0,0.0,739218191.9697019
2009-03-20,11.845781381583079,11.904845361947668,11.57408923487703,11.715842247009277,78924900,0.0,0.0,926536282.580465
2009-03-23,11.878854628186291,12.162359237670898,11.659138724817796,12.162359237670898,59039100,0.0,0.0,703199900.178583
2009-03-24,12.048957434946175,12.190710416099952,11.952092852762538,12.06785774230957,61909800,0.0,0.0,747338060.9073116
2009-03-25,12.112748247348824,12.353727546095856,11.963907456072432,12.209612846374512,70334100,0.0,0.0,855179486.0030023
2009-03-26,12.299385621334835,12.521465912776874,12.273398882742995,12.464763641357422,75148500,0.0,0.0,931648448.5430626
2009-03-27,12.370262959584933,12.521466774009081,12.294661728301184,12.419876098632812,60853200,0.0,0.0,755070415.4883934
2009-03-30,12.28521370037174,12.323015676491824,12.11038615111902,12.22851276397705,50155200,0.0,0.0,612731077.6720937
2009-03-31,12.294662321111632,12.391526910310688,12.06313387710573,12.308837890625,63535800,0.0,0.0,776873218.4285661
2009-04-01,12.138740036909457,12.533283634821382,12.10093940410865,12.4789457321167,67957200,0.0,0.0,837036410.950588
2009-04-02,12.601793313394424,12.89238572824688,12.56871743524988,12.67266845703125,65542800,0.0,0.0,834395996.2122177
2009-04-03,12.686845149614593,12.828598153150464,12.509654571123168,12.710470199584961,49566900,0.0,0.0,627969319.4793993
2009-04-06,12.618331672128491,12.698659004862073,12.497842024884948,12.623056411743164,46532400,0.0,0.0,586226832.2583001
2009-04-07,12.512019864248925,12.526194085662995,12.285214747481847,12.377354621887207,42833100,0.0,0.0,531374777.8454882
2009-04-08,12.441136670850943,12.52618736110505,12.348996845909923,12.42932415008545,51762900,0.0,0.0,643805836.2946477
2009-04-09,11.822153078952024,12.129282718298498,11.730013240848503,11.96863079071045,126973500,0.0,0.0,1514749157.734376
2009-04-13,12.001706581302676,12.280487818454437,11.9591812256062,12.174172401428223,58039800,0.0,0.0,703432771.6917353
2009-04-14,12.096208962278233,12.11983400868042,11.942643456950755,12.077308654785156,53807100,0.0,0.0,647366065.6204816
2009-04-15,11.992259206865622,12.14818643967787,11.95918332358517,12.117473602294922,39026100,0.0,0.0,470408311.5590399
2009-04-16,12.119838152119105,12.16472656674335,11.876495765043305,11.99698543548584,63739500,0.0,0.0,766187745.4084578
2009-04-17,12.093849233355597,12.108023453969889,11.845782122536036,11.859957695007324,72072000,0.0,0.0,863199337.7549675
2009-04-20,11.833966014746665,11.916655026662092,11.621337899453614,11.640236854553223,60895200,0.0,0.0,716675393.4172006
2009-04-21,11.732382136660485,11.812709492367835,11.559916248759498,11.77254581451416,46714800,0.0,0.0,545923768.4858075
2009-04-22,11.71583827554633,11.867040716242077,11.533921656209865,11.566997528076172,61171500,0.0,0.0,715735984.883222
2009-04-23,11.576449542519352,11.618976252180218,11.403985065702813,11.543375015258789,48756600,0.0,0.0,561260657.8957479
2009-04-24,11.533926138672445,11.708755042563498,11.274047180693247,11.30948543548584,80793000,0.0,0.0,928424770.0117911
2009-04-27,11.283496104966156,11.56227602086863,11.255145639413112,11.460686683654785,61824300,0.0,0.0,705335560.9758782
2009-04-28,11.406349818576295,11.663867783779692,11.347287181301573,11.451239585876465,81424800,0.0,0.0,936839345.4003744
2009-04-29,11.541011233083813,12.072582903207715,11.458323568352982,11.919018745422363,102965700,0.0,0.0,1211438128.2393887
2009-04-30,12.011163729939135,12.013526776665191,11.796172441019358,11.907211303710938,69167100,0.0,0.0,823423923.3797545
2009-05-01,11.930832288520227,11.935558380358126,11.630790345946401,11.824518203735352,47331900,0.0,0.0,557720030.6392866
2009-05-04,11.862316677758749,12.131645703173154,11.857590587315848,12.01115608215332,63605700,0.0,0.0,762926083.3609782
2009-05-05,11.97099701153585,12.138738138263461,11.800894190538374,11.92138385772705,58946100,0.0,0.0,705573980.608393
